0.00000589080 4.84910386986 206.1855484372
0.00000590114 3.08953743297 220.4126424388
0.00000226448 3.03832080293 227.5261894396
0.00000131513 2.04967560816 433.7117378768
0.00000094102 5.02382407527 199.0720014364
0.00000039693 4.32346998407 14.2270940016
0.00000034027 2.08525646945 440.8252848776
0.00000022889 1.09229217690 647.0108333148
0.00000013218 5.16299629187 419.4846438752
0.00000011166 0.74664450300 639.897286314
0.00000010308 2.94611135407 234.6397364404
0.00000008700 1.93382574540 191.9584544356
0.00000007283 0.85862173949 426.598190876
0.00000004868 6.24105305063 88.865680217
0.00000004778 3.47027519446 7.1135470008
0.00000003843 0.76786462039 405.2575498736
0.00000004110 2.21053405134 213.299095438
0.00000004374 1.19431918801 654.1243803156
0.00000003330 6.12745878547 853.196381752
0.00000003260 2.32884812687 124.433415221
0.00000002704 1.44355016718 515.463871093
0.00000002565 1.20250305213 110.2063212194
0.00000002678 0.17889143297 860.3099287528
0.00000002138 2.01599255393 447.9388318784
0.00000001636 0.39362704173 302.164775655
0.00000001889 0.49025110230 95.9792272178
0.00000001454 0.14310762168 309.2783226558
0.00000000972 4.13503049863 117.3198682202
0.00000000984 2.38499591413 203.0041546995
0.00000000984 2.50463025246 223.5940361765
0.00000000780 0.55796214439 330.6189636582
0.00000000786 1.61541856004 522.5774180938
