0.25878127698 2.61861272578 74.7815985673
-0.01774318778 0.0 0.0
0.00599316131 5.08119500585 149.5631971346
0.00190281890 1.61643841193 76.2660712756
0.00190881685 0.57869575952 73.297125859
0.00084626761 2.26030150166 1.4844727083
0.00030734257 0.23571721555 63.7358983034
0.00020842052 1.26054208091 224.3447957019
0.00019734273 6.04314677688 148.0787244263
0.00012537530 5.17169051466 11.0457002639
0.00014582864 6.14852037212 71.8126531507
0.00010407529 3.65320417038 213.299095438
0.00011261541 3.55973769686 529.6909650946
0.00008855669 4.03774505739 151.0476698429
0.00008239460 0.34225652715 77.7505439839
0.00007950169 0.72564903051 85.8272988312
0.00006867469 0.81417174224 2.9689454166
0.00005648720 3.45324719543 138.5174968707
0.00004581938 1.69668682344 38.1330356378
0.00002578399 5.19696447390 111.4301614968
0.00002964070 6.14338802239 35.1640902212
0.00001884104 2.61192472648 78.7137518304
0.00002330304 5.72640226150 70.8494453042
0.00001985215 0.76408839812 39.6175083461
0.00001743154 1.20586281789 146.594251718
0.00002037011 0.95353587037 70.3281804424
0.00001508924 2.26195448553 222.8603229936
0.00001082736 2.62872874057 108.4612160802
0.00001051968 0.75560753840 109.9456887885
0.00000860142 3.72285572975 299.1263942692
0.00000816182 3.95303779460 52.6901980395
0.00000661249 3.83459160939 36.6485629295
0.00000712421 1.08343941878 3.9321532631
0.00000561959 1.87601204328 351.8165923087
0.00000618657 5.77033241076 4.4534181249
0.00000526378 3.88178280084 112.9146342051
0.00000624327 5.55998063360 202.2533951741
0.00000464130 0.20598822419 225.8292684102
0.00000448110 2.70547740286 145.1097790097
0.00000421562 3.66721349765 184.7272873558
0.00000458133 5.49113221489 79.2350166922
0.00000437386 1.24892718921 33.6796175129
0.00000393617 1.25018492386 62.2514255951
0.00000424721 2.73945218102 152.5321425512
0.00000465359 3.24015058631 127.4717966068
0.00000350450 2.57788261436 84.3428261229
0.00000346833 2.91261394620 426.598190876
0.00000375747 3.20459646801 160.6088973985
0.00000313152 1.32117543131 145.6310438715
0.00000284456 1.70356835837 22.0914005278
0.00000265517 2.67172684401 74.6697239827
0.00000258948 4.12921582346 12.5301729722
0.00000274419 3.90646620441 1059.3819301892
0.00000325409 2.48214857847 9.5612275556
0.00000260666 5.78699886075 41.1019810544
0.00000237721 0.80288483705 65.2203710117
0.00000223998 3.91250165407 221.3758502853
