0.02157896385 0.0 0.0
0.00739227349 4.43963890935 149.5631971346
0.00238545685 3.76882493145 73.297125859
0.00229396424 0.91090183978 76.2660712756
0.00110137111 4.00844441616 11.0457002639
0.00094979054 5.07141537066 63.7358983034
0.00081474163 5.92275367106 85.8272988312
0.00045457174 0.73292241207 138.5174968707
0.00051366974 0.61844114994 224.3447957019
0.00038296005 5.01873578671 70.8494453042
0.00036146116 5.94859452787 78.7137518304
0.00032420558 4.32617271732 74.7815985673
0.00021673269 3.36607263522 151.0476698429
0.00019425087 6.01842187783 77.7505439839
0.00017393206 4.96098895488 71.8126531507
0.00014991169 3.97176856758 3.9321532631
0.00007732367 0.04256630122 71.6002048296
0.00007438492 4.63165436478 77.962992305
0.00006979238 0.83723520791 145.6310438715
0.00007321559 0.66348425538 2.9689454166
0.00007595636 1.19807643487 148.0787244263
0.00004376824 2.17182724016 160.6088973985
0.00003962568 3.18042711824 65.2203710117
0.00004117202 6.19931612790 22.0914005278
0.00002830313 3.34365222278 213.299095438
0.00002690065 1.78946471198 9.5612275556
0.00002628159 2.97459067399 12.5301729722
0.00003174617 3.08131638838 299.1263942692
0.00002227510 4.89407437055 87.3117715395
0.00002821206 1.83130010947 84.3428261229
0.00002510693 1.27166561854 18.1592472647
0.00002224655 3.21541108798 72.3339180125
0.00001929662 4.68383962079 52.6901980395
0.00001707606 5.60415260609 127.4717966068
0.00001620819 2.18676505386 153.4953503977
0.00001926926 0.82821252139 39.6175083461
0.00001555611 2.56681954823 73.8183907208
0.00001595703 4.79558057860 79.2350166922
0.00001476550 2.10111459539 75.7448064138
0.00001531355 2.14701519407 152.5321425512
0.00001744564 1.67897185084 77.2292791221
0.00001713945 1.82334975258 222.8603229936
0.00001705184 5.82532917611 225.8292684102
0.00001739019 3.82452086292 146.594251718
0.00001291753 6.19666243545 70.3281804424
0.00001458526 5.10147126404 3.1813937377
0.00001179966 3.56807126055 220.4126424388
0.00001234914 5.69239889831 4.4534181249
0.00001075108 1.76286452034 56.6223513026
0.00001035661 6.12642568708 62.2514255951
0.00000978675 5.23202231955 74.8934731519
0.00000977123 5.73086540533 74.6697239827
0.00001114523 3.41304662369 131.4039498699
0.00000888937 2.70132350527 426.598190876
0.00001050191 3.84176879347 109.9456887885
0.00000764556 1.17341120063 1.4844727083
0.00000746231 3.21375560117 92.940845832
0.00000752227 4.36686229005 206.1855484372
0.00000649263 4.91621635684 80.1982245387
0.00000762421 1.67864314047 7.1135470008
0.00000605052 4.82003168096 1059.3819301892
0.00000665473 1.92732409009 96.8729990951
0.00000576200 0.85782625562 522.5774180938
0.00000514504 2.01976952661 2.4476805548
0.00000562291 0.34610225486 536.8045120954
0.00000490123 1.93462283883 137.0330241624
0.00000477490 5.86979757700 41.1019810544
0.00000413484 2.21776453713 66.70484372
0.00000408932 5.05029212723 81.8951455681
0.00000430008 5.76371058355 67.6680515665
0.00000390965 0.01692722229 14.977853527
0.00000347208 2.52660480727 146.3818033969
0.00000343163 2.84832361417 142.4496501338
0.00000288668 2.84411301863 5.4166259714
0.00000326058 4.27079067798 112.9146342051
0.00000283888 2.51516272259 82.8583534146
0.00000295927 5.21796998105 145.1097790097
0.00000254703 4.68299688590 235.3904959658
0.00000262038 2.33202621667 265.9892934775
0.00000245126 3.09493330266 202.2533951741
0.00000281688 2.62609779716 33.6796175129
0.00000246615 3.74974069088 159.1244246902
0.00000238731 4.48116112932 195.1398481733
0.00000235460 2.06524150362 20.6069278195
0.00000217418 2.68089080319 152.7445908723
0.00000212386 0.50246377589 191.2076949102
0.00000233899 5.10353028418 108.4612160802
0.00000207801 3.08224092011 140.001969579
0.00000209576 0.56985322873 36.6485629295
0.00000212509 3.85248583314 209.3669421749
0.00000192273 5.17224479052 23.5758732361
0.00000228062 4.16741377080 297.6419215609
0.00000170887 2.87499673493 128.9562693151
0.00000166214 4.46057308613 5.9378908332
0.00000153690 5.62788233695 288.0806940053
0.00000153433 1.12899903219 162.0933701068
0.00000192082 5.54389138204 373.9079928365
0.00000154183 1.68184245790 14.0146456805
0.00000151315 2.23944413846 120.358249606
0.00000143602 4.22422388284 211.8146227297
0.00000140781 3.78365682991 29.2049475286
0.00000140280 3.58846256331 80.7194894005
0.00000132953 6.02568481572 69.3649725959
0.00000134104 5.15983441194 39.3568759152
0.00000148048 1.44770358695 186.2117600641
0.00000132976 5.88157760376 68.5618234438
0.00000141943 3.15577853409 114.3991069134
0.00000132366 2.36046311842 89.7594520943
0.00000116164 1.93633920538 33.1371007917
0.00000121388 2.55708768907 305.3461693927
0.00000120180 1.31156651928 50.4025761791
0.00000109658 3.65858083856 88.7962442478
0.00000121042 0.94635099828 154.0166152595
0.00000129679 5.11195868446 277.0349937414
0.00000103287 2.14115463817 144.1465711632
0.00000132665 0.92310657218 45.5766510387
0.00000099826 4.30501972687 116.4260963429
0.00000133005 1.50572985923 54.1746707478
0.00000097949 1.13745216002 68.8437077341
0.00000095179 5.77143179045 110.2063212194
0.00000116279 4.59183976429 227.3137411185
0.00000122911 2.00108270900 300.6108669775
0.00000113171 2.92188560176 41.6444977756
0.00000102740 3.77682647354 152.0108776894
0.00000099169 5.05768073348 81.0013736908
0.00000088574 5.72775893336 51.2057253312
0.00000081762 4.69931003053 228.276948965
0.00000084751 4.63943321098 42.5864537627
0.00000074096 4.96998974307 148.5999892881
0.00000074141 4.55571817657 150.5264049811
0.00000073665 1.94436873034 639.897286314
0.00000082217 3.90199656887 32.1951448046
0.00000073369 3.78616054456 95.3885263868
0.00000067806 4.96424501696 16.6747745564
0.00000072487 3.98596197296 404.5067903482
0.00000074821 0.35383184429 230.5645708254
0.00000078217 5.99310047424 6.2197751235
0.00000070370 3.33409179388 24.3790223882
0.00000086172 3.24240187069 419.4846438752
0.00000065371 0.36077041000 125.9873238985
0.00000066071 3.24550620947 28.5718080822
0.00000072887 1.09355029854 183.2428146475
0.00000069241 6.09410442093 333.657345044
0.00000060712 4.27659918370 70.1157321213
0.00000060413 1.36799815983 149.6750717192
0.00000057620 3.55372227271 79.4474650133
0.00000056648 2.57503504059 76.4785195967
0.00000056672 5.25529010016 73.0846775379
0.00000053184 2.10404044877 329.7251917809
0.00000055714 4.81847283322 157.6399519819
0.00000059955 5.61090007511 347.8844390456
0.00000051504 5.93084548399 147.1155165798
0.00000053603 2.91180090983 433.7117378768
0.00000050001 5.84434201212 134.5853436076
0.00000049866 1.52305095949 68.1893164283
0.00000058100 0.15985888800 19.643719973
0.00000047515 2.95955648439 415.5524906121
0.00000045006 2.01641121240 74.0308390419
0.00000045536 0.26368990951 7.8643065262
0.00000045048 3.64711734680 59.8037450403
0.00000043941 2.65210291918 75.5323580927
0.00000051134 4.38322784772 155.7829722581
0.00000040257 1.13787486261 154.979823106
0.00000040030 4.36727211406 258.8757464767
0.00000042111 3.13201506743 273.1028404783
0.00000043370 1.91463975833 529.6909650946
0.00000049915 3.76926694425 99.1606209555
0.00000042102 5.17447463331 1589.0728952838
0.00000037159 1.10577356919 60.7669528868
0.00000037694 5.68568815838 167.7224443993
0.00000042002 2.89346792476 66.9172920411
0.00000036680 0.59609772196 46.470422916
0.00000035593 3.09945824468 81.3738807063
0.00000044433 5.91344147099 58.1068240109
0.00000034621 3.25403447019 135.5485514541
0.00000033444 2.15331669456 149.45132255
0.00000040026 0.39159834861 187.6962327724
0.00000033158 1.02445253869 14.2270940016
0.00000039696 0.77265302422 38.1330356378
0.00000037432 4.92493835393 259.5088859231
0.00000031887 4.13015670282 103.0927742186
0.00000030675 0.17114169955 1052.2683831884
0.00000037429 5.50521421633 73.88782669
0.00000037429 5.45737352685 75.6753704446
0.00000029920 1.20617782649 6.592282139
0.00000030708 4.96119928476 72.4939767069
0.00000030708 6.00138845842 77.0692204277
0.00000035365 1.85149018503 82.6459050935
0.00000028238 5.62077678053 295.1942410061
0.00000031960 1.56251268347 184.7272873558
0.00000029753 1.50045731441 120.9913890524
0.00000029326 0.77139889103 1066.49547719
0.00000032435 0.91593232743 340.7708920448
0.00000026737 3.17698509921 43.2890291783
0.00000030696 4.70002659763 35.1640902212
0.00000028004 1.44881585209 219.891377577
0.00000027010 0.29668533504 143.6253063014
0.00000025966 1.03271015497 47.6942631934
0.00000032420 1.55161823742 221.3758502853
0.00000033890 4.45443158913 171.6545976624
